% 1. Title: OPENJPA project analysis
% 
% 2. Sources: 
%    (a) Massimo Stanzione
%    (b) OPENJPA public git repository
% 
% 3. Relevant Information:
%      This dataset is used in the deliverable 2 of the "Ingegneria del Software II" exam,
%      Machine Learning module, Faculty of Engineering, University of Rome Tor Vergata.
% 
% 4. Number of Instances: 4396
% 
% 5. Number of Attributes: 12
% 

@RELATION	OPENJPA

@ATTRIBUTE	Version	NUMERIC
@ATTRIBUTE	Name	STRING
@ATTRIBUTE	Size	NUMERIC
@ATTRIBUTE	NR	NUMERIC
@ATTRIBUTE	NAuth	NUMERIC
@ATTRIBUTE	LOC_Touched	NUMERIC
@ATTRIBUTE	LOC_Added	NUMERIC
@ATTRIBUTE	Max_LOC_Added	NUMERIC
@ATTRIBUTE	Avg_LOC_Added	NUMERIC
@ATTRIBUTE	Churn	NUMERIC
@ATTRIBUTE	ChgSetSize	NUMERIC
@ATTRIBUTE	Buggy	{true,false}

@DATA
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Customer.java,4,1,1,62,62,62,62.0,62,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Employee.java,4,1,1,74,74,74,74.0,74,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/FullTimeEmployee.java,4,1,1,38,38,38,38.0,38,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/LineItem.java,4,1,1,63,63,63,63.0,63,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/PartTimeEmployee.java,4,1,1,50,50,50,50.0,50,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Person.java,4,1,1,76,76,76,76.0,76,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Product.java,4,1,1,88,88,88,88.0,88,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/ProductOrder.java,4,1,1,88,88,88,88.0,88,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/TestJoinedCompanyModel.java,4,1,1,25,25,25,25.0,25,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/nullity/AbstractNullityTestCase.java,4,1,1,66,66,66,66.0,66,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/nullity/BlobValue.java,4,1,1,52,52,52,52.0,52,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/nullity/NullValues.java,4,1,1,154,154,154,154.0,154,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/nullity/TestBasicFieldNullity.java,4,1,1,117,117,117,117.0,117,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/nullity/TestReadOnlyNullity.java,4,1,1,78,78,78,78.0,78,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/nullity/TimestampedEntity.java,4,1,1,95,95,95,95.0,95,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/BaseQueryTest.java,4,1,1,146,146,146,146.0,146,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/Customer.java,4,1,1,120,120,120,120.0,120,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/Dependent.java,4,1,1,76,76,76,76.0,76,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/DependentId.java,4,1,1,88,88,88,88.0,88,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/Employee.java,4,1,1,70,70,70,70.0,70,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/GroupingTestCase.java,4,1,1,296,296,296,296.0,296,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/Magazine.java,4,1,1,89,89,89,89.0,89,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/ManyOneEntity.java,4,1,1,66,66,66,66.0,66,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/ManyOneEntitySub.java,4,1,1,36,36,36,36.0,36,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/NamedQueryEntity.java,4,1,1,42,42,42,42.0,42,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/Order.java,4,1,1,87,87,87,87.0,87,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/OrderItem.java,4,1,1,76,76,76,76.0,76,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/Publisher.java,4,1,1,76,76,76,76.0,76,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/SimpleEntity.java,4,1,1,104,104,104,104.0,104,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/SimpleEntity2.java,4,1,1,87,87,87,87.0,87,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestAbstractSchemaName.java,4,1,1,62,62,62,62.0,62,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestAccessPathsOfSubqueries.java,4,1,1,90,90,90,90.0,90,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestComplexQueries.java,4,1,1,292,292,292,292.0,292,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestDataStoreActions.java,4,1,1,39,39,39,39.0,39,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestDistinctQueries.java,4,1,1,98,98,98,98.0,98,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestDupNamedQuery.java,4,1,1,100,100,100,100.0,100,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestEJBDeleteUpdateImpl.java,4,1,1,197,197,197,197.0,197,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestEJBPolymorphicQuery.java,4,1,1,88,88,88,88.0,88,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestEJBQueryInterface.java,4,1,1,151,151,151,151.0,151,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestEscapedSingleQuotesInJPQL.java,4,1,1,55,55,55,55.0,55,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestInMemoryQueryMatchEscapes.java,4,1,1,69,69,69,69.0,69,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestJPAQuerySubclassFunc.java,4,1,1,91,91,91,91.0,91,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestJPQLWithoutIdentificationVariable.java,4,1,1,40,40,40,40.0,40,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestMathQueries.java,4,1,1,86,86,86,86.0,86,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestMethodQLQuery.java,4,1,1,92,92,92,92.0,92,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestNamedQueries.java,4,1,1,114,114,114,114.0,114,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestNewEntityAsQueryParameter.java,4,1,1,133,133,133,133.0,133,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestNewlinesInQueries.java,4,1,1,49,49,49,49.0,49,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestProjectionQueryWithIdenticalResult.java,4,1,1,109,109,109,109.0,109,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQueryExcludingSubclasses.java,4,1,1,100,100,100,100.0,100,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQueryExpressionSplit.java,4,1,1,80,80,80,80.0,80,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQueryIdOfRelationDoesNotJoin.java,4,1,1,81,81,81,81.0,81,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQueryPagination.java,4,1,1,104,104,104,104.0,104,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQueryResults.java,4,1,1,625,625,625,625.0,625,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQuotedNumbersInFilters2.java,4,1,1,198,198,198,198.0,198,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestResultSetMapping.java,4,1,1,56,56,56,56.0,56,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestSimple.java,4,1,1,102,102,102,102.0,102,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestSubquery.java,4,1,1,137,137,137,137.0,137,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestSubstring.java,4,1,1,62,62,62,62.0,62,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/CircularFKPC.java,4,1,1,50,50,50,50.0,50,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/CircularFKPC2.java,4,1,1,50,50,50,50.0,50,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/ComplexA.java,4,1,1,81,81,81,81.0,81,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/ComplexB.java,4,1,1,97,97,97,97.0,97,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/ComplexC.java,4,1,1,97,97,97,97.0,97,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/ComplexD.java,4,1,1,96,96,96,96.0,96,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/ComplexE.java,4,1,1,97,97,97,97.0,97,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/ComplexF.java,4,1,1,97,97,97,97.0,97,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/ComplexG.java,4,1,1,82,82,82,82.0,82,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/CompoundAppIdPC.java,4,1,1,111,111,111,111.0,111,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/Entity1.java,4,1,1,104,104,104,104.0,104,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/Entity2.java,4,1,1,86,86,86,86.0,86,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/ModRuntimeTest1.java,4,1,1,124,124,124,124.0,124,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/ModRuntimeTest2.java,4,1,1,56,56,56,56.0,56,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/Osoba.java,4,1,1,80,80,80,80.0,80,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/Projekt.java,4,1,1,62,62,62,62.0,62,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/QueryTest1.java,4,1,1,149,149,149,149.0,149,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/QueryTest2.java,4,1,1,106,106,106,106.0,106,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/QueryTest3.java,4,1,1,43,43,43,43.0,43,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/QueryTest4.java,4,1,1,64,64,64,64.0,64,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/RuntimeTest1.java,4,1,1,283,283,283,283.0,283,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/RuntimeTest2.java,4,1,1,59,59,59,59.0,59,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/RuntimeTest3.java,4,1,1,49,49,49,49.0,49,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/RuntimeTest4.java,4,1,1,50,50,50,50.0,50,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/RuntimeTest5.java,4,1,1,52,52,52,52.0,52,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/SimpleAppIdPC.java,4,1,1,52,52,52,52.0,52,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/TransactionalClassPC.java,4,1,1,35,35,35,35.0,35,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/recursive/Node.java,4,1,1,67,67,67,67.0,67,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/recursive/TestRecursiveRelationships.java,4,1,1,81,81,81,81.0,81,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/BasicEntity.java,4,1,1,61,61,61,61.0,61,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/BidiChild.java,4,1,1,72,72,72,72.0,72,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/BidiParent.java,4,1,1,72,72,72,72.0,72,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/C.java,4,1,1,114,114,114,114.0,114,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/CM.java,4,1,1,120,120,120,120.0,120,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/CascadingOneManyChild.java,4,1,1,66,66,66,66.0,66,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/CascadingOneManyParent.java,4,1,1,69,69,69,69.0,69,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/ChainEntityA.java,4,1,1,79,79,79,79.0,79,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/ChainEntityB.java,4,1,1,78,78,78,78.0,78,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/ChainEntityC.java,4,1,1,69,69,69,69.0,69,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/Customer.java,4,1,1,122,122,122,122.0,122,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/D.java,4,1,1,124,124,124,124.0,124,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/DataStoreBasicEntity.java,4,1,1,54,54,54,54.0,54,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/DataStoreManyOneIdOwner.java,4,1,1,64,64,64,64.0,64,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/E.java,4,1,1,79,79,79,79.0,79,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/EmbeddableWithRelation.java,4,1,1,48,48,48,48.0,48,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/EntityA1InverseEager.java,4,1,1,50,50,50,50.0,50,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/EntityA2InverseEager.java,4,1,1,50,50,50,50.0,50,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/EntityAInverseEager.java,4,1,1,71,71,71,71.0,71,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/EntityBInverseEager.java,4,1,1,67,67,67,67.0,67,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/EntityCInverseEager.java,4,1,1,88,88,88,88.0,88,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/EntityDInverseEager.java,4,1,1,98,98,98,98.0,98,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/HandlerCollectionInstance.java,4,1,1,39,39,39,39.0,39,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/HandlerToHandlerMapInstance.java,4,1,1,41,41,41,41.0,41,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/HandlerToRelationMapInstance.java,4,1,1,41,41,41,41.0,41,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/IFace.java,4,1,1,24,24,24,24.0,24,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/IdOrderedOneManyChild.java,4,1,1,74,74,74,74.0,74,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/IdOrderedOneManyParent.java,4,1,1,72,72,72,72.0,72,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/LRSEntity.java,4,1,1,60,60,60,60.0,60,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/ManyOneCompoundIdOwner.java,4,1,1,75,75,75,75.0,75,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/ManyOneCompoundIdOwnerId.java,4,1,1,98,98,98,98.0,98,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/ManyOneIdOwner.java,4,1,1,64,64,64,64.0,64,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/MultipleSameTypedEmbedded.java,4,1,1,80,80,80,80.0,80,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/OneManyEagerChild.java,4,1,1,64,64,64,64.0,64,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/OneManyEagerParent.java,4,1,1,83,83,83,83.0,83,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/OneManyLazyChild.java,4,1,1,64,64,64,64.0,64,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/OneOneChild.java,4,1,1,61,61,61,61.0,61,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/OneOneParent.java,4,1,1,61,61,61,61.0,61,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/Order.java,4,1,1,87,87,87,87.0,87,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/RelationToHandlerMapInstance.java,4,1,1,43,43,43,43.0,43,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/RelationToRelationMapInstance.java,4,1,1,43,43,43,43.0,43,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/SimpleEmbeddable.java,4,1,1,34,34,34,34.0,34,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TargetedIFaceRelationParent.java,4,1,1,64,64,64,64.0,64,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TblChild.java,4,1,1,102,102,102,102.0,102,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TblGrandChild.java,4,1,1,76,76,76,76.0,76,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TblParent.java,4,1,1,60,60,60,60.0,60,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestBulkUpdatesAndEmbeddedFields.java,4,1,1,48,48,48,48.0,48,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestCascadingOneManyWithForeignKey.java,4,1,1,154,154,154,154.0,154,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestChainEntities.java,4,1,1,118,118,118,118.0,118,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestEagerBidiSQL.java,4,1,1,199,199,199,199.0,199,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestHandlerCollections.java,4,1,1,47,47,47,47.0,47,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestHandlerToHandlerMaps.java,4,1,1,51,51,51,51.0,51,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestHandlerToRelationMaps.java,4,1,1,48,48,48,48.0,48,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestIdOrderedOneMany.java,4,1,1,101,101,101,101.0,101,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestInverseEagerSQL.java,4,1,1,258,258,258,258.0,258,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestLRS.java,4,1,1,118,118,118,118.0,118,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestLazyManyToOne.java,4,1,1,60,60,60,60.0,60,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestManyEagerSQL.java,4,1,1,263,263,263,263.0,263,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestManyOneAsId.java,4,1,1,370,370,370,370.0,370,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestMapCollectionToBlob.java,4,1,1,52,52,52,52.0,52,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestMultipleSameTypedEmbeddedWithEagerRelations.java,4,1,1,87,87,87,87.0,87,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestRelationFieldAsPrimaryKeyAndForeignKey.java,4,1,1,208,208,208,208.0,208,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestRelationToHandlerMaps.java,4,1,1,51,51,51,51.0,51,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestRelationToRelationMaps.java,4,1,1,50,50,50,50.0,50,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestTargetedIFaceRelations.java,4,1,1,71,71,71,71.0,71,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/UnidirectionalManyToOne.java,4,1,1,53,53,53,53.0,53,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/VC.java,4,1,1,127,127,127,127.0,127,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/VCS.java,4,1,1,143,143,143,143.0,143,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/AllFieldTypes.java,4,1,1,367,367,367,367.0,367,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/Item.java,4,1,1,81,81,81,81.0,81,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/NamedEntity.java,4,1,1,49,49,49,49.0,49,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/Person.java,4,1,1,54,54,54,54.0,54,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TemporalFieldTypes.java,4,1,1,130,130,130,130.0,130,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestBasicAnnotation.java,4,1,1,92,92,92,92.0,92,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestCaseInsensitiveKeywordsInJPQL.java,4,1,1,60,60,60,60.0,60,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestEntityManagerClear.java,4,1,1,101,101,101,101.0,101,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestEntityManagerFactory.java,4,1,1,37,37,37,37.0,37,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestEntityManagerMerge.java,4,1,1,115,115,115,115.0,115,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestEntityManagerMethodsThrowAfterClose.java,4,1,1,257,257,257,257.0,257,2348,false
